numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,appPackage,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action
0,0,4559,22,51, still,com.whatsapp,msg,False,-1.0,1.0,True,False,unknown,0,Thur,False,True
1,1,32508,17,6,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Sat,True,True
9,0,5,11,4,unknown,com.whatsapp,msg,False,-1.0,0.0,True,False,unknown,0,Fri,False,True
0,63505,27056,13,5,unknown,com.google.android.gm,email,unknown,0.0,0.0,False,True,unknown,1,Mon,False,False
0,0,41913,16,4, still,com.pixonic.wwr,unknown,False,0.0,0.0,True,False,unknown,0,Sun,True,True
0,0,75391,19,1,unknown,com.bskyb.sportnews,unknown,False,0.0,0.0,False,False,arts & entertainment,0,Sun,True,False
15,0,4,20,8, foot walking,com.whatsapp,msg,False,-1.0,1.0,True,False,unknown,1,Sat,True,True
0,0,50531,20,1,unknown,com.tinder,unknown,False,0.0,1.0,True,False,unknown,1,Sun,True,False
0,0,9358,13,7,unknown,com.instagram.android,unknown,False,0.0,0.0,True,False,jobs & education,0,Mon,False,True
0,49872,58355,15,18,unknown,com.google.android.youtube,unknown,False,0.0,0.0,True,False,unknown,1,Sun,True,False
1,1,13694,14,12, still,com.google.android.gm,email,False,0.0,0.0,False,False,games,0,Sun,True,False
3,0,80314,20,14,unknown,com.google.android.gm,email,False,0.0,0.0,True,True,unknown,1,Mon,False,True
0,4,74312,18,25,unknown,com.instagram.android,unknown,unknown,0.0,0.0,False,False,unknown,1,Fri,False,True
0,3,70464,18,8,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,arts & entertainment,1,Sun,True,True
12,0,0,20,7, still,com.whatsapp,msg,False,-1.0,1.0,True,True,internet & telecom,0,Mon,False,True
0,0,64863,17,12, still,com.pixonic.wwr,unknown,False,0.0,0.0,True,False,business & industrial,0,Tues,False,True
33,8,55421,16,21, still,com.google.android.apps.maps,event,False,0.0,-1.0,False,False,unknown,1,Tues,False,False
0,63,61496,20,29,unknown,com.google.android.gm,email,unknown,0.0,0.0,False,False,arts & entertainment,0,Sun,True,False
0,0,85321,22,18,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
4,0,51012,20,41,unknown,com.google.android.gm,email,True,0.0,0.0,True,False,finance,0,Tues,False,False
0,289076,51129,13,11, still,com.twitter.android,unknown,False,-16776961.0,0.0,False,False,unknown,1,Wed,False,False
0,3,61964,21,11,unknown,com.snapchat.android,msg,True,-256.0,1.0,False,False,unknown,0,Wed,False,False
33,0,66447,19,31,unknown,com.intermedia.hq,unknown,False,0.0,0.0,False,False,unknown,0,Tues,False,False
25,0,27640,20,45,unknown,com.whatsapp,call,False,0.0,1.0,True,False,online communities,0,Mon,False,True
0,0,82966,21,26, foot walking,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Fri,False,True
0,1,82930,21,4, still,com.google.android.gm,email,False,0.0,0.0,False,True,science,1,Mon,False,False
0,146,66767,17,4,unknown,com.android.calendar,event,False,0.0,1.0,False,False,unknown,1,Fri,False,False
0,7,75778,20,20, still,com.mobisystems.office,unknown,False,0.0,0.0,False,False,unknown,0,Wed,False,False
30,0,22743,21,13, still,com.bumble.app,unknown,False,0.0,1.0,True,False,law & government,1,Tues,False,False
0,0,14199,22,11, still,com.Slack,email,False,0.0,1.0,False,True,online communities,1,Fri,False,False
0,0,76964,20,6, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,64,81337,20,3, still,com.google.android.youtube,unknown,False,0.0,1.0,False,False,unknown,0,Mon,False,False
0,0,186,5,11, foot walking,com.android.calendar,event,False,0.0,-2.0,False,False,unknown,0,Tues,False,False
0,159,81580,21,3, still,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,0,Wed,False,False
3,43,54023,15,21, still,com.google.android.gm,email,False,0.0,0.0,False,False,jobs & education,1,Tues,False,True
0,0,11876,19,1, still,com.samsung.android.messaging,msg,False,0.0,0.0,False,False,sports,0,Sat,True,True
7,8536,71023,18,27,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,True,True
3,542,61278,17,19,unknown,com.google.android.gm,email,unknown,0.0,0.0,False,False,finance,1,Mon,False,False
36,0,7497,22,50,unknown,com.whatsapp,msg,True,-1.0,1.0,True,False,unknown,0,Tues,False,True
0,146,76442,19,39,unknown,com.facebook.katana,unknown,False,0.0,2.0,True,False,unknown,0,Fri,False,False
0,0,67427,19,2, still,com.google.android.gm,email,True,0.0,0.0,False,False,internet & telecom,1,Thur,False,True
1,49,68580,18,10,unknown,io.wia.wia,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,0,79872,21,9,unknown,com.samsung.android.messaging,unknown,False,0.0,0.0,False,False,arts & entertainment,1,Tues,False,True
0,0,31611,21,7,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,46299,78966,21,1,unknown,com.whatsapp,unknown,unknown,-16711936.0,0.0,True,False,unknown,1,Sun,True,False
0,0,56541,21,12, still,com.whatsapp,msg,False,0.0,2.0,True,False,arts & entertainment,1,Mon,False,True
0,0,84333,22,14,unknown,com.Slack,msg,False,0.0,2.0,False,False,unknown,0,Mon,False,True
0,175,65515,15,39,unknown,com.facebook.katana,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,0,1434,18,5, still,com.google.android.youtube,unknown,False,0.0,1.0,False,False,sports,1,Fri,False,False
0,61,70387,18,28,unknown,com.android.mms,unknown,False,0.0,0.0,True,False,unknown,0,Sun,True,True
0,302,56905,16,14,unknown,com.snapchat.android,unknown,False,-256.0,2.0,False,False,unknown,0,Mon,False,True
5,0,6685,18,11, still,com.whatsapp,msg,True,0.0,1.0,True,False,unknown,1,Sun,True,True
12,0,77198,21,8, still,com.tinder,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,418098,70491,17,45,unknown,com.facebook.katana,unknown,False,-16776961.0,2.0,False,False,unknown,0,Thur,False,False
0,1,68334,20,28,unknown,com.Slack,msg,False,0.0,0.0,True,False,unknown,0,Mon,False,True
0,0,57304,15,11,unknown,io.wia.wia,unknown,False,0.0,0.0,False,False,unknown,0,Thur,False,True
0,5,3452,18,21,unknown,com.facebook.orca,msg,unknown,-16711936.0,2.0,False,False,unknown,0,Fri,False,True
9,0,11352,19,51,unknown,com.whatsapp,msg,True,0.0,1.0,True,False,online communities,1,Fri,False,True
0,0,28837,19,0,unknown,com.google.android.gm,email,unknown,0.0,0.0,False,False,arts & entertainment,0,Thur,False,False
0,0,67517,17,31, still,com.google.android.gm,email,False,0.0,0.0,False,False,jobs & education,1,Mon,False,False
0,0,476,21,44,unknown,com.whatsapp,msg,True,-1.0,1.0,True,False,internet & telecom,1,Wed,False,False
0,6526,73416,19,11,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Fri,False,True
0,0,164,9,35, still,com.bumble.app,event,False,0.0,2.0,True,False,sports,0,Wed,False,True
0,88,66232,18,46, still,com.google.android.gms,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
0,111,37455,15,23, still,io.intercom.android,unknown,False,0.0,0.0,False,False,arts & entertainment,1,Thur,False,False
3,0,3,17,16,unknown,com.whatsapp,msg,True,-1.0,1.0,True,False,people & society,1,Sat,True,True
7,2,68231,19,2, still,com.Slack,msg,False,0.0,1.0,False,False,unknown,1,Sat,True,True
0,0,65029,18,2,unknown,com.bskyb.sportnews,unknown,False,0.0,0.0,False,False,unknown,0,Sun,True,True
0,17,83254,21,1,unknown,com.google.android.youtube,unknown,False,0.0,1.0,False,False,unknown,0,Mon,False,False
0,0,44,20,40, still,com.facebook.orca,msg,unknown,0.0,1.0,False,False,sports,0,Fri,False,True
1,0,71597,19,22, still,com.pixonic.wwr,unknown,False,0.0,0.0,False,False,unknown,1,Wed,False,True
0,6198,67610,17,21, still,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Wed,False,True
0,1591,78406,20,5,unknown,com.google.android.gm,email,unknown,0.0,0.0,False,False,internet & telecom,1,Mon,False,False
0,0,16,14,1, foot walking,com.Slack,msg,False,0.0,-2.0,False,False,people & society,1,Tues,False,False
39,0,80768,21,7,unknown,com.instagram.android,unknown,False,0.0,0.0,True,False,online communities,0,Sat,True,False
0,0,85327,22,20,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,True,True
1,3837047,34214,10,41, still,com.google.android.gms,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
0,0,81113,21,15,unknown,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,0,Fri,False,False
0,7,85898,22,52,unknown,com.facebook.orca,msg,False,-256.0,2.0,False,False,sports,1,Fri,False,False
0,0,85402,22,2,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Mon,False,True
3,0,44853,19,6,unknown,com.whatsapp,msg,True,0.0,0.0,True,False,arts & entertainment,1,Sat,True,False
15,0,5330,21,20, still,com.whatsapp,msg,False,-1.0,1.0,True,False,unknown,1,Mon,False,True
0,0,57599,17,17,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Wed,False,True
0,0,6153,13,4, still,com.whatsapp,msg,True,0.0,0.0,True,False,arts & entertainment,1,Thur,False,True
0,6,81607,21,0, still,com.facebook.orca,msg,False,-16711936.0,0.0,True,False,sports,0,Sun,True,False
0,0,70704,20,4, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,11602,80430,20,12,unknown,com.google.android.gm,email,False,0.0,0.0,False,True,unknown,0,Mon,False,False
5,0,0,17,1, still,com.whatsapp,msg,True,-1.0,1.0,True,False,internet & telecom,0,Tues,False,True
0,0,82676,21,2, still,com.whatsapp,msg,False,0.0,0.0,True,True,unknown,1,Mon,False,True
0,6,81584,21,10,unknown,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,0,Thur,False,False
0,137,79259,21,14,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Wed,False,False
29,0,67901,19,33, still,com.google.android.gm,email,False,0.0,0.0,False,True,jobs & education,1,Mon,False,False
4,0,85931,22,22, still,com.Slack,unknown,False,0.0,1.0,True,False,unknown,1,Tues,False,False
30,0,7352,21,1, still,com.whatsapp,msg,False,0.0,1.0,True,False,unknown,1,Wed,False,True
0,0,20819,17,23,unknown,com.tinder,unknown,False,0.0,2.0,True,False,sports,1,Sat,True,True
8,0,0,6,5, still,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Tues,False,False
0,469612,47633,16,9,unknown,com.google.android.apps.maps,unknown,False,-16711936.0,-2.0,False,False,unknown,1,Sat,True,False
0,23,73639,19,2, still,com.instagram.android,unknown,False,0.0,0.0,False,False,arts & entertainment,0,Mon,False,False
0,0,85408,22,28,unknown,com.snapchat.android,msg,False,-256.0,1.0,True,False,unknown,0,Mon,False,True
0,0,62830,17,27, still,com.google.android.gm,email,True,0.0,0.0,False,False,internet & telecom,0,Sat,True,False
0,0,76335,19,19, still,com.tinder,unknown,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,0,74063,20,15, still,com.google.android.gm,email,True,0.0,0.0,False,False,online communities,0,Wed,False,False
15,0,57313,21,1,unknown,com.google.android.gm,email,False,0.0,0.0,True,False,unknown,0,Wed,False,False
0,4,20215,18,1,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,Wed,False,False
0,0,70332,19,3, still,com.google.android.gm,email,True,0.0,0.0,True,False,finance,1,Tues,False,False
0,0,54779,15,29,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,arts & entertainment,1,Wed,False,True
0,0,28664,20,35, still,com.google.android.gm,email,True,0.0,0.0,False,False,computers & electronics,1,Tues,False,True
68,0,2,11,0, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Wed,False,True
0,32067,68856,17,8,unknown,com.instagram.android,unknown,False,0.0,0.0,False,False,arts & entertainment,1,Sat,True,False
0,0,297,20,20, still,com.whatsapp,msg,True,-1.0,0.0,True,False,unknown,1,Thur,False,True
21,2923780,37521,11,18,unknown,com.google.android.gm,email,False,0.0,0.0,False,False,news,1,Thur,False,False
8,0,238,12,20, still,com.bumble.app,unknown,False,-1.0,1.0,True,False,people & society,1,Wed,False,True
155,0,7,18,0,unknown,com.whatsapp,msg,True,-1.0,1.0,True,False,internet & telecom,0,Thur,False,False
0,0,77816,20,0,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Mon,False,True
0,6,59740,17,7,unknown,com.instagram.android,unknown,False,0.0,0.0,True,False,arts & entertainment,0,Sun,True,True
0,0,50609,14,17, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,25,81144,20,7,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Fri,False,True
0,8723,21930,15,7, still,com.twitter.android,unknown,False,0.0,0.0,False,False,unknown,0,Thur,False,False
0,625,55994,15,51, still,com.google.android.gm,email,False,0.0,0.0,False,False,internet & telecom,1,Wed,False,False
98,1538,879,14,20,unknown,com.whatsapp,msg,unknown,0.0,0.0,True,False,unknown,1,Wed,False,False
0,138,517,17,1,unknown,com.snapchat.android,msg,False,-16711936.0,1.0,True,True,unknown,0,Mon,False,False
0,0,462,20,0, still,com.whatsapp,msg,False,0.0,1.0,True,False,unknown,1,Sun,True,True
0,1996,62258,15,28,unknown,com.douglas.upflix,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,1,68096,17,12,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Fri,False,True
0,0,84882,22,29, still,com.tinder,unknown,False,0.0,0.0,True,False,business & industrial,1,Wed,False,False
0,0,61809,17,9, still,com.instagram.android,unknown,False,0.0,0.0,True,False,jobs & education,1,Thur,False,True
0,0,80462,21,4,unknown,ie.rte.news,msg,False,0.0,1.0,True,True,unknown,0,Mon,False,True
0,1,82194,21,39, still,com.intermedia.hq,unknown,False,0.0,0.0,False,False,unknown,0,Sat,True,False
0,0,26897,20,0, still,com.google.android.gm,email,False,0.0,0.0,False,False,online communities,0,Sun,True,True
21,0,79387,22,45,unknown,com.whatsapp,msg,True,0.0,1.0,True,True,unknown,1,Mon,False,False
0,0,66862,21,20,unknown,com.whatsapp,msg,False,0.0,1.0,True,False,arts & entertainment,1,Sun,True,False
0,0,32,16,45,unknown,com.whatsapp,msg,False,0.0,1.0,True,False,unknown,0,Thur,False,True
2,755,1222,10,16,unknown,com.twitter.android,unknown,unknown,0.0,0.0,False,True,unknown,0,Mon,False,False
0,10,72492,19,19,unknown,com.alibaba.aliexpresshd,unknown,False,0.0,2.0,False,False,unknown,0,Mon,False,False
0,0,308,5,13, foot walking,com.google.android.gms,unknown,False,0.0,0.0,True,False,unknown,0,Tues,False,True
0,8,15,8,10, still,com.bumble.app,unknown,False,0.0,1.0,True,False,unknown,0,Sat,True,True
0,0,80306,21,21,unknown,com.whatsapp,unknown,True,0.0,0.0,True,True,unknown,1,Mon,False,True
0,42364,52375,13,35,unknown,com.mobisystems.office,unknown,False,0.0,0.0,False,False,unknown,0,Fri,False,False
0,0,100,15,32, still,com.Slack,msg,False,0.0,1.0,True,False,unknown,0,Fri,False,True
0,0,74459,19,4,unknown,com.google.android.gm,email,False,0.0,0.0,False,False,science,0,Tues,False,True
0,0,59570,17,18,unknown,com.facebook.katana,unknown,False,-16776961.0,2.0,False,False,unknown,1,Sun,True,True
0,10,61015,18,6,unknown,com.samsung.android.calendar,event,False,0.0,0.0,False,False,unknown,1,Tues,False,False
0,0,43579,20,25, still,com.tinder,unknown,False,0.0,2.0,True,False,business & industrial,1,Wed,False,False
0,0,13,18,7,unknown,com.whatsapp,msg,unknown,0.0,1.0,True,False,online communities,1,Sat,True,False
0,0,809,19,22, still,com.whatsapp,msg,True,-1.0,0.0,True,False,unknown,1,Sun,True,True
0,0,75059,20,37, still,com.bskyb.sportnews,unknown,False,0.0,0.0,False,False,sports,0,Tues,False,False
0,0,78160,21,26, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,0,4944,21,53,unknown,com.whatsapp,msg,True,0.0,0.0,True,False,online communities,0,Tues,False,True
0,16,73325,18,1,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Mon,False,True
0,104,72557,18,3, still,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,0,Thur,False,False
3,46,34844,18,1,unknown,com.Slack,msg,False,0.0,1.0,True,False,unknown,0,Mon,False,False
0,0,56585,18,21,unknown,com.google.android.gm,email,True,0.0,0.0,False,False,food & drink,1,Thur,False,True
0,100,2608,19,38,unknown,com.facebook.orca,msg,False,-256.0,2.0,False,False,unknown,0,Fri,False,True
0,0,78646,20,2,unknown,com.tinder,unknown,False,0.0,0.0,True,False,business & industrial,1,Thur,False,True
0,0,207,12,21,unknown,com.android.mms,msg,unknown,0.0,0.0,False,False,jobs & education,0,Mon,False,True
0,0,63713,17,15, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,True
14,0,10878,19,10,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,arts & entertainment,1,Tues,False,False
0,0,50482,21,1, still,com.google.android.gm,email,False,0.0,0.0,False,False,science,0,Fri,False,True
2,0,4,18,35, still,com.google.android.gm,msg,False,0.0,0.0,False,False,internet & telecom,0,Fri,False,False
0,0,50,18,6,unknown,com.snapchat.android,msg,False,-256.0,1.0,False,False,unknown,1,Wed,False,False
0,0,13695,19,20,unknown,com.whatsapp,msg,True,0.0,1.0,True,False,arts & entertainment,1,Mon,False,True
0,0,5020,19,2,unknown,com.Slack,unknown,False,0.0,1.0,False,False,unknown,0,Fri,False,False
0,3508538,28471,9,22,unknown,com.twitter.android,unknown,False,-16711936.0,-2.0,False,False,unknown,0,Thur,False,False
0,0,7010,21,28,unknown,com.whatsapp,msg,True,-1.0,0.0,True,False,unknown,0,Thur,False,True
0,0,1632,19,13, still,com.samsung.android.sm,unknown,False,0.0,1.0,False,False,food & drink,0,Wed,False,False
0,0,7564,15,1,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Mon,False,True
0,1968,60883,15,23,unknown,io.wia.wia,unknown,False,0.0,0.0,False,False,unknown,0,Fri,False,True
0,0,81003,21,15, still,com.tinder,unknown,False,0.0,2.0,True,False,unknown,1,Thur,False,False
0,3,786,14,2, still,com.snapchat.android,msg,False,-256.0,1.0,False,False,unknown,1,Mon,False,True
10,0,20887,18,11, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,False
0,29913,54616,13,35,unknown,io.wia.wia,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,10622,67778,16,23,unknown,com.facebook.katana,unknown,False,0.0,0.0,False,False,unknown,0,Thur,False,False
0,0,78362,20,12,unknown,com.whatsapp,unknown,True,0.0,0.0,True,True,unknown,1,Mon,False,True
0,34294,60629,15,13,unknown,com.douglas.upflix,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
11,0,70,14,1, still,com.whatsapp,msg,True,0.0,0.0,True,False,unknown,1,Wed,False,True
0,359082,59002,17,5,unknown,com.facebook.orca,unknown,False,-16711936.0,2.0,False,False,unknown,0,Thur,False,False
7,0,71052,21,20,unknown,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,0,Tues,False,True
0,0,78791,20,30, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,0,70014,18,1,unknown,com.google.android.gm,email,True,0.0,0.0,True,False,unknown,1,Tues,False,True
0,0,26935,18,10, still,com.tinder,unknown,False,0.0,1.0,True,False,unknown,1,Sun,True,True
0,3,63796,16,44, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Wed,False,False
0,0,80996,21,18, still,com.intermedia.hq,unknown,False,0.0,0.0,False,False,unknown,0,Thur,False,False
0,582,80624,21,1,unknown,com.bskyb.sportnews,unknown,False,0.0,0.0,False,False,unknown,0,Sun,True,False
10,0,70909,19,13, still,taxi.android.client,unknown,False,0.0,0.0,False,False,unknown,1,Sun,True,False
0,3,74202,19,35, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sat,True,True
9,41,77051,21,36, still,com.whatsapp,unknown,False,0.0,0.0,True,True,unknown,1,Mon,False,False
0,0,76164,20,19, still,com.tinder,unknown,False,0.0,1.0,False,False,arts & entertainment,1,Sat,True,False
0,0,98,18,32, still,com.whatsapp,msg,True,-256.0,1.0,True,False,unknown,1,Sun,True,True
42,3,53275,16,26, still,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,0,Wed,False,False
0,0,30237,15,24, still,com.google.android.calendar,event,False,0.0,0.0,False,False,business & industrial,0,Tues,False,True
0,0,27,20,1, still,com.whatsapp,msg,False,0.0,1.0,False,False,sports,1,Sun,True,True
0,0,77272,20,8,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Sun,True,True
0,26614,52106,15,43,unknown,com.google.android.gms,unknown,False,0.0,0.0,False,False,unknown,1,Thur,False,False
15,2,132,8,6, still,com.twitter.android,unknown,False,0.0,0.0,False,False,unknown,0,Tues,False,False
8,0,25319,16,15,unknown,com.instagram.android,unknown,True,0.0,0.0,True,False,arts & entertainment,1,Sat,True,False
0,0,9617,13,14, still,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,1,Tues,False,False
0,0,60868,19,16,unknown,com.google.android.gm,email,True,0.0,0.0,False,False,computers & electronics,0,Sun,True,True
7,0,81722,21,8, foot walking,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,0,74031,19,52,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,0,77583,20,22, still,com.tinder,unknown,False,0.0,2.0,True,False,business & industrial,0,Wed,False,True
0,0,9750,13,2, still,com.whatsapp,unknown,True,0.0,0.0,True,False,arts & entertainment,1,Sun,True,True
0,120,56585,15,31,unknown,com.google.android.gms,unknown,False,0.0,0.0,False,False,unknown,0,Wed,False,False
0,11,2673,9,18, still,com.twitter.android,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,False
0,0,38059,21,14,unknown,com.tinder,msg,False,0.0,1.0,True,False,arts & entertainment,0,Mon,False,True
0,0,48791,20,2, still,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Sun,True,True
0,191,83969,22,52,unknown,com.tinder,unknown,False,-16776961.0,2.0,True,False,sports,0,Sun,True,False
0,0,8219,22,28, still,com.snapchat.android,msg,True,-256.0,1.0,False,True,unknown,1,Mon,False,True
0,28,64376,17,5, still,com.instagram.android,unknown,False,0.0,0.0,False,False,unknown,0,Sun,True,False
1,0,79118,21,0, still,com.google.android.gm,email,False,0.0,0.0,False,False,internet & telecom,1,Sun,True,False
0,12,66358,17,1,unknown,io.wia.wia,unknown,False,0.0,2.0,False,False,unknown,1,Fri,False,True
1,0,39,15,6, still,com.whatsapp,msg,False,-1.0,1.0,True,False,unknown,0,Wed,False,True
0,0,165,21,16,unknown,com.facebook.orca,msg,False,-16711936.0,2.0,False,False,sports,1,Sat,True,False
91,0,249,19,3, still,com.whatsapp,msg,False,-1.0,1.0,True,False,people & society,1,Fri,False,False
0,1184,72101,18,26, still,com.google.android.youtube,unknown,False,0.0,1.0,False,False,unknown,0,Sun,True,True
1,0,80334,21,43,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Fri,False,True
0,0,83894,22,1,unknown,com.bskyb.sportnews,unknown,False,0.0,0.0,False,False,online communities,0,Sun,True,False
0,0,78782,20,46, still,com.google.android.gm,email,False,0.0,0.0,False,True,beauty & fitness,1,Mon,False,False
0,161,81265,20,7,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Fri,False,True
0,0,1441,13,38, still,com.google.android.gm,email,False,0.0,0.0,False,False,jobs & education,0,Thur,False,False
0,0,5,13,3, still,com.whatsapp,msg,False,0.0,1.0,True,False,hobbies & leisure,1,Fri,False,False
0,12,6063,14,16,unknown,com.whatsapp,msg,False,0.0,1.0,False,False,unknown,0,Sat,True,True
0,95,29153,16,6, still,com.twitter.android,unknown,False,-16711936.0,0.0,False,False,unknown,1,Mon,False,False
0,49,55960,14,10, foot walking,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Thur,False,True
59,0,85239,22,12,unknown,com.samsung.android.sm,unknown,False,0.0,1.0,False,False,online communities,0,Sat,True,False
6,16,79933,20,2, still,com.google.android.gm,email,False,0.0,0.0,False,False,internet & telecom,0,Sat,True,False
0,212,53069,16,12,unknown,io.wia.wia,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,0,135,15,29, still,com.whatsapp,msg,False,0.0,1.0,True,False,unknown,1,Sat,True,True
0,250,66084,16,16, still,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,0,Tues,False,False
9,0,26565,11,52,unknown,io.wia.wia,event,False,0.0,0.0,False,False,unknown,0,Tues,False,True
0,0,77662,20,3, foot walking,com.google.android.calendar,event,False,0.0,2.0,False,False,business & industrial,1,Tues,False,False
0,9,71890,18,28,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,0,77102,20,32, still,com.whatsapp,msg,True,0.0,0.0,True,False,unknown,1,Sun,True,True
0,94228,67088,19,1, still,com.twitter.android,unknown,False,-16711936.0,0.0,False,False,unknown,1,Sun,True,False
0,17737,45521,14,1,unknown,io.wia.wia,unknown,False,-16711936.0,0.0,False,False,unknown,1,Tues,False,False
0,35,67006,18,13, still,com.google.android.gm,email,False,0.0,0.0,False,False,unknown,1,Mon,False,False
0,19,70699,16,42,unknown,com.google.android.gm,email,unknown,0.0,0.0,False,False,unknown,1,Fri,False,True
0,145,70176,18,16,unknown,com.facebook.katana,unknown,False,-16776961.0,2.0,True,False,business & industrial,1,Wed,False,True
0,0,1180,16,2,unknown,com.whatsapp,msg,True,0.0,0.0,True,False,law & government,0,Tues,False,True
0,0,64440,18,4, still,com.instagram.android,unknown,False,0.0,0.0,False,False,unknown,1,Sun,True,False
0,0,58817,16,19, still,com.pixonic.wwr,unknown,False,0.0,0.0,True,False,unknown,0,Thur,False,True
2,0,32000,22,8,unknown,com.Slack,msg,False,0.0,1.0,False,False,internet & telecom,1,Fri,False,False
2,117,40187,13,45,unknown,io.wia.wia,unknown,False,0.0,0.0,False,True,unknown,1,Mon,False,False
0,65057,59568,15,33,unknown,com.bskyb.sportnews,unknown,False,0.0,0.0,False,False,sports,0,Mon,False,False
0,0,68400,18,5, still,com.instagram.android,unknown,False,0.0,0.0,True,False,arts & entertainment,1,Mon,False,True
0,16,45287,21,0,unknown,flipboard.boxer.app,unknown,False,0.0,1.0,False,False,unknown,0,Fri,False,False
0,485,50668,13,10,unknown,io.wia.wia,unknown,False,0.0,0.0,False,False,unknown,1,Fri,False,True
0,0,78227,20,6, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,health,0,Sun,True,True
0,0,59503,20,0, still,com.pixonic.wwr,call,False,0.0,0.0,True,False,unknown,1,Sun,True,True
40,9071,21968,10,35,unknown,com.google.android.gms,unknown,False,0.0,0.0,False,False,unknown,0,Tues,False,False
0,1025,54223,14,2, still,com.twitter.android,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
0,0,64745,17,28, still,com.google.android.gm,email,False,0.0,0.0,False,False,arts & entertainment,1,Tues,False,True
3,0,58371,18,3,unknown,com.samsung.android.messaging,unknown,True,0.0,0.0,False,False,computers & electronics,1,Sun,True,False
