numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,appPackage,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action
1,19677,49184,15,37,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Thur,False,True
0,8020,79548,13,44,unknown,com.tinder,msg,False,0.0,0.0,True,False,unknown,0,Mon,False,False
3,85330,20909,13,17,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,True,True
0,31391,32172,9,23,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,True,False
0,11959,39193,13,32, still,com.whatsapp,unknown,True,0.0,1.0,False,False,unknown,1,Wed,True,True
0,83646,16713,10,21,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,False
0,7162,45154,12,47, still,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,58873,22749,18,27,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sat,False,False
2,122703,12006,12,36,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,True,False
0,8192,29348,7,29, still,com.tinder,unknown,False,0.0,0.0,False,False,unknown,1,Sun,False,True
0,8942,69486,15,41, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,True
1,15754,51244,9,31,unknown,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,0,Tues,False,True
2,103446,12648,17,34,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Sat,False,False
1,35168,28364,16,19,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Mon,False,False
0,15108,42036,14,23,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,52978,45019,15,39,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,36281,55062,16,46,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,False
2,47292,41845,17,36,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,arts & entertainment,1,Tues,False,True
0,4305,53014,9,22, still,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,30819,15147,18,29, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,0,Tues,False,False
0,12734,27809,19,31,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
0,16144,20205,6,27,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Mon,False,True
0,11820,22605,14,22, still,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Sat,True,True
0,11870,4746,11,18, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,False
2,86169,18276,17,20,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Thur,False,True
0,7583,58417,20,32, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Fri,False,True
6,24819,43273,17,21, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Tues,False,False
0,12061,71880,16,45,unknown,com.whatsapp,msg,False,0.0,0.0,False,False,unknown,0,Thur,False,False
2,12165,17569,5,27, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,False
0,23078,32861,14,10,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Sat,True,True
3,58460,53047,14,34,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sat,True,False
0,17425,54658,14,32, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,False
0,18436,43008,14,36,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Sun,False,False
0,4081,43305,6,36,unknown,com.whatsapp,email,False,0.0,0.0,True,False,unknown,1,Wed,True,False
3,55508,17093,13,34, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Fri,False,False
0,61396,56702,20,42,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,0,Sun,False,True
1,62858,63921,17,47,unknown,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,True
0,9952,60818,9,15,unknown,com.tinder,msg,False,0.0,0.0,True,False,unknown,0,Mon,False,True
0,39838,17187,12,44,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,0,Sat,True,False
0,113779,7225,15,23,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,45190,15264,8,41,unknown,com.whatsapp,msg,False,0.0,0.0,False,False,unknown,0,Fri,True,False
0,7321,63336,13,34,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Tues,False,False
0,35485,56879,16,22,unknown,com.whatsapp,unknown,unknown,0.0,0.0,True,False,unknown,1,Sat,True,True
4,45337,40292,11,32, still,com.google.android.gm,unknown,False,0.0,1.0,True,False,unknown,1,Sun,True,False
0,16900,13061,14,17,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,31119,46021,16,23,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sun,False,True
0,4127,67920,15,13, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Fri,False,True
0,50216,16174,11,32, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Sat,False,False
2,40414,43354,15,8,unknown,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,1,Sat,False,False
4,14940,30209,10,8,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,False
0,16630,33523,11,36,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Wed,False,True
0,97278,22043,14,50,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Tues,False,False
0,31731,49130,16,47,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Wed,False,False
0,23537,59081,11,19, still,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,58171,46800,14,33,unknown,com.google.android.gm,msg,unknown,0.0,0.0,False,False,unknown,1,Wed,False,True
1,23763,38078,17,14,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Thur,False,True
0,8048,7380,20,32, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sat,False,False
0,8595,48705,8,20, still,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,1,Fri,False,False
0,15375,10142,17,37,unknown,com.google.android.gm,msg,False,0.0,0.0,False,False,unknown,1,Sun,False,False
0,13350,54064,16,38,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,0,Mon,True,True
0,22341,54125,16,31,unknown,com.whatsapp,msg,False,0.0,1.0,False,False,unknown,1,Mon,False,False
0,29551,25588,18,41,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,0,Thur,False,True
2,28102,48828,19,30,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Sun,False,False
0,72342,36289,16,33,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Mon,True,True
0,32133,39428,18,28,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Tues,False,False
0,38127,43379,13,25, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
1,74483,28888,19,34,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Mon,False,False
0,28724,62933,14,33,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,27934,18651,17,39,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Fri,False,False
0,5073,70629,16,25,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Thur,False,False
0,26830,28848,15,38,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Sun,False,True
3,37089,31586,17,20,unknown,com.instagram.android,unknown,True,0.0,1.0,True,False,unknown,1,Tues,False,True
0,11406,23077,12,23, still,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,49180,32942,17,31,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,8872,41665,12,14,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Sat,False,False
0,19836,60975,13,27, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Fri,False,True
3,46973,58984,18,28,unknown,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,1,Sun,False,False
0,3280,47941,7,8,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,True
0,92708,39208,16,31,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Fri,False,False
0,15217,47172,11,51,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Tues,True,True
0,18565,51248,13,44, still,com.google.android.gm,unknown,False,0.0,1.0,True,False,unknown,0,Fri,False,True
0,30629,58735,18,41,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,True
0,29614,45874,16,28,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
0,36194,56257,12,14,unknown,com.whatsapp,msg,True,0.0,1.0,True,False,unknown,1,Sun,True,True
0,90153,33659,14,26, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,True
1,42643,43426,8,30, still,com.whatsapp,msg,False,-1.0,0.0,True,False,unknown,0,Sun,False,True
0,12279,62445,11,30, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
0,55935,25879,19,17,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,25245,40584,13,19,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,False
0,19671,31597,15,40,unknown,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,1,Sat,False,False
0,40113,31793,18,28,unknown,com.whatsapp,unknown,True,0.0,1.0,False,False,unknown,1,Thur,False,True
0,22576,38320,15,31,unknown,com.whatsapp,msg,False,0.0,0.0,False,False,unknown,0,Mon,False,False
2,54412,65542,13,6,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Thur,False,True
2,29740,67449,14,35, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,arts & entertainment,0,Thur,False,True
0,28780,32734,16,45,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,True
0,9287,40652,16,13, still,com.whatsapp,unknown,False,0.0,0.0,True,False,sports,1,Sat,False,False
0,3436,37023,17,27, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,16167,37263,7,21, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,True
0,19889,8996,11,37,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,arts & entertainment,1,Mon,False,True
0,107662,19688,14,39, still,com.google.android.gm,msg,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,9389,51807,20,28,unknown,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,1,Thur,False,True
3,86575,53395,14,30,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
1,77997,22248,15,22,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Sat,False,False
0,6019,28512,11,24, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Fri,True,True
0,52753,20410,12,9,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
0,22599,65542,12,36,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Wed,True,True
1,28065,56565,17,35,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Mon,True,True
1,94627,16452,17,43, still,com.whatsapp,msg,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,32391,64409,18,45, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,44972,31659,15,19,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,False
1,20015,42328,16,18,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
0,17098,62537,14,17,unknown,com.whatsapp,email,False,0.0,0.0,False,False,unknown,0,Sun,False,False
0,7608,14253,7,29, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Fri,False,False
2,42915,32138,14,40,unknown,com.whatsapp,msg,True,0.0,1.0,True,False,unknown,1,Mon,True,False
0,50834,55979,20,25,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Thur,False,True
0,17581,65771,17,36,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
1,18962,13298,13,23, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
6,100500,40692,15,22,unknown,com.whatsapp,msg,False,0.0,1.0,True,False,unknown,1,Tues,False,True
0,6880,30897,16,35,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
0,76281,28325,13,40, still,com.google.android.gm,msg,False,-1.0,1.0,True,False,unknown,1,Sun,True,True
2,94740,52414,17,46,unknown,com.google.android.gm,msg,False,0.0,0.0,False,False,unknown,0,Wed,False,False
0,79688,42162,15,31, still,com.google.android.gm,msg,False,0.0,0.0,True,False,unknown,0,Sat,False,True
1,41254,25042,17,33, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Fri,False,False
2,16941,26358,10,19, still,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,1,Wed,False,False
0,61512,48914,12,30,unknown,com.google.android.gm,unknown,False,0.0,1.0,False,False,unknown,1,Tues,False,False
0,51736,33181,16,17,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sat,True,False
0,4588,58580,18,33, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Thur,False,True
0,20797,52403,18,27,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Sat,False,True
0,28545,22148,15,31,unknown,com.google.android.gm,msg,False,0.0,0.0,True,False,unknown,0,Tues,False,False
0,34931,40169,16,15, still,com.whatsapp,email,False,0.0,0.0,True,False,unknown,1,Sun,False,True
0,11745,69419,17,33, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,10122,48375,16,17,unknown,com.whatsapp,msg,False,0.0,1.0,False,False,unknown,0,Wed,False,True
0,26983,36352,14,41, still,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,68628,10109,15,17,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,True
3,33281,40703,17,22, still,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,1,Fri,False,True
0,18361,19262,9,35,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,False
0,34624,60227,13,38,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Tues,False,True
0,28023,28428,11,17,unknown,com.whatsapp,unknown,True,0.0,0.0,False,False,unknown,1,Sun,False,True
0,40077,34118,15,50, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,48990,57452,11,18,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,False
0,6702,12071,8,29, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Wed,False,True
1,17261,72098,15,25,unknown,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,0,Mon,False,False
0,23933,35977,13,45, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,True
1,63895,40378,20,35,unknown,com.tinder,msg,False,0.0,1.0,True,False,unknown,1,Thur,False,True
0,28076,9444,13,23,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,True
2,49581,31156,14,16,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,True
0,5443,61930,8,54,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,0,Wed,False,False
2,9447,11928,6,28, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,True
0,29122,61932,16,24, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sat,False,True
2,32236,56763,16,23,unknown,com.whatsapp,msg,False,0.0,0.0,False,False,unknown,1,Thur,False,True
0,15343,54443,15,43,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,True
0,6236,76260,11,28, still,com.tinder,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
4,119848,38189,13,16,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Fri,True,True
0,25622,64025,10,12,unknown,com.whatsapp,email,False,0.0,0.0,True,False,unknown,1,Fri,True,False
2,29813,50063,11,23,unknown,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,1,Sat,True,True
0,6693,35290,9,30, still,com.google.android.gm,email,False,0.0,2.0,True,False,unknown,1,Thur,False,False
1,51369,25267,16,33, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Tues,False,True
4,16196,21003,9,13,unknown,com.whatsapp,msg,True,0.0,1.0,True,False,unknown,1,Sat,False,True
0,8572,43192,15,20, still,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Mon,False,False
0,5094,32629,6,26, still,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,7842,49095,14,23,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,True
1,38133,50375,14,25,unknown,com.whatsapp,msg,False,0.0,1.0,False,False,unknown,0,Sun,False,True
0,19950,26231,15,36,unknown,com.google.android.gm,unknown,False,0.0,1.0,True,False,unknown,1,Wed,False,False
0,37027,45216,13,38, still,com.whatsapp,unknown,False,0.0,0.0,True,False,internet & telecom,1,Mon,False,True
0,5449,37327,8,21,unknown,com.google.android.gm,unknown,True,0.0,1.0,True,False,unknown,1,Sun,False,True
3,11242,23626,17,22,unknown,com.google.android.gm,unknown,False,0.0,1.0,False,False,sports,1,Tues,False,True
0,101076,33089,10,37,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Sun,False,False
0,3839,18737,7,24,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
0,63070,21236,17,32,unknown,com.twitter.android,unknown,False,0.0,0.0,False,False,unknown,0,Sat,False,False
0,27290,46750,19,34,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Thur,False,True
0,24249,48745,10,33,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
0,7652,21310,13,32, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,0,Wed,False,False
0,8290,59671,16,14,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Mon,False,False
1,11442,3503,7,33, still,com.whatsapp,unknown,False,0.0,0.0,True,False,sports,1,Sat,False,False
2,32433,29393,14,26, still,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,1,Sun,False,False
0,80805,15266,15,20,unknown,com.twitter.android,unknown,False,0.0,0.0,False,False,unknown,1,Sat,False,False
0,49032,17617,15,43,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Fri,False,False
6,85953,29397,16,45,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,arts & entertainment,1,Tues,False,False
0,53419,31962,15,43,unknown,com.whatsapp,msg,False,0.0,1.0,False,False,unknown,1,Sun,False,True
0,15104,29707,14,31, still,com.bskyb.sportnews,unknown,False,0.0,0.0,False,False,unknown,1,Tues,False,True
0,18729,58001,18,40,unknown,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,0,Wed,False,True
3,57758,49262,16,18,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,True
0,33544,37173,14,33,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,106852,50391,15,26,unknown,com.google.android.gm,unknown,False,0.0,1.0,False,False,unknown,0,Wed,False,False
0,20461,36273,16,22,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Tues,False,False
0,25923,42683,17,17,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Sat,False,False
0,62802,55245,15,33,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,0,Tues,False,True
0,113090,32548,20,26,unknown,com.google.android.gm,msg,False,0.0,0.0,False,False,unknown,0,Tues,False,False
1,27544,22861,13,16,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Fri,True,True
0,23795,32262,15,32,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,24910,43687,17,34, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Fri,False,True
0,7095,35808,17,28, still,com.whatsapp,msg,False,0.0,0.0,False,False,unknown,1,Sun,False,True
0,5454,56578,12,30,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Fri,False,True
0,4455,46511,19,30, still,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,0,Sun,False,False
0,51447,32169,15,35, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Tues,False,False
0,37820,32587,18,26,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Tues,True,True
0,9333,21139,13,41,unknown,com.whatsapp,email,False,0.0,0.0,True,False,unknown,1,Sat,False,True
2,23594,28087,16,23,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Sat,False,False
0,27643,37006,11,52,unknown,com.google.android.gm,msg,False,0.0,0.0,False,False,unknown,1,Sat,False,False
0,10630,35803,12,30, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
3,26847,12165,6,18, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Sat,False,False
0,12640,24087,13,23,unknown,com.whatsapp,unknown,False,0.0,1.0,False,False,unknown,1,Mon,False,False
0,8498,66455,15,34, still,com.whatsapp,email,False,0.0,0.0,False,False,unknown,0,Wed,False,True
0,10986,51213,9,16,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,48064,45649,13,29,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Fri,False,True
0,10569,43964,14,26, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,True
0,10017,31007,12,9,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Wed,True,True
0,101216,15988,14,22,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,False
4,101798,45321,13,33, still,com.google.android.gm,msg,False,0.0,0.0,False,False,unknown,0,Sun,True,True
2,20216,22834,9,41, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
0,26710,22550,16,41,unknown,com.whatsapp,unknown,True,0.0,0.0,True,False,unknown,1,Sun,False,True
0,12812,51221,18,36,unknown,com.whatsapp,email,False,0.0,0.0,True,False,unknown,1,Wed,True,False
0,21410,11659,8,45, still,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Mon,False,False
0,7712,13902,20,40, still,com.google.android.gm,msg,False,0.0,0.0,True,False,unknown,1,Tues,False,True
0,15788,19641,9,28, still,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,True
0,96616,39233,13,23,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,1,Sat,False,True
3,60402,13938,14,27,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,False
0,27533,25346,17,51,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,internet & telecom,1,Tues,False,True
0,32595,45087,14,27,unknown,com.whatsapp,email,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,7570,14573,7,45, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,True,True
0,34804,38421,14,34, still,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,1,Sun,False,False
0,13514,68537,14,27,unknown,com.whatsapp,msg,unknown,0.0,0.0,True,False,unknown,0,Thur,True,True
0,13347,40743,12,27,unknown,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,1,Mon,False,True
5,39288,33291,18,35,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,arts & entertainment,1,Tues,False,False
2,18809,52244,19,46,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Tues,True,False
0,13960,26752,19,39,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,True
0,22765,48308,12,33,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,18907,43594,16,33,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Mon,False,True
0,29606,41268,17,19,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Wed,False,True
0,12293,42527,15,11,unknown,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,1,Sun,False,True
1,21477,51502,9,42,unknown,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,0,Thur,False,False
0,10558,55700,16,30,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Sat,False,False
1,45508,13270,17,34, still,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,0,Tues,False,True
0,44162,73681,18,29,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,unknown,1,Wed,False,True
2,29791,41179,13,24,unknown,com.google.android.gm,unknown,False,0.0,0.0,False,False,arts & entertainment,0,Tues,False,True
0,24362,34460,19,36,unknown,com.whatsapp,unknown,False,0.0,0.0,False,False,unknown,0,Mon,False,False
0,9201,52700,20,31, still,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,0,Sun,False,True
1,38372,35123,12,15,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,True,False
0,23728,24487,17,30,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Tues,False,True
0,9535,29123,19,31, still,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Thur,False,True
3,68984,41116,16,36,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,True
1,50533,56422,17,34,unknown,com.google.android.gm,unknown,False,0.0,0.0,True,False,unknown,1,Mon,False,False
0,30767,28376,12,18,unknown,com.whatsapp,msg,False,0.0,0.0,False,False,unknown,1,Mon,False,True
0,8750,18594,10,22,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Wed,False,False
2,44918,44861,11,27,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,0,Mon,False,False
1,30386,53383,12,27,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,0,Sat,True,True
1,64629,37740,14,25,unknown,com.whatsapp,unknown,False,0.0,1.0,True,False,unknown,0,Tues,False,True
0,6852,51699,9,26,unknown,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Sat,True,True
0,82708,10991,16,23,unknown,com.whatsapp,unknown,False,0.0,0.0,True,False,unknown,1,Sat,False,False
1,67839,23042,16,39, still,com.whatsapp,msg,False,0.0,0.0,True,False,unknown,1,Sat,False,True
